study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	0.0	hr	NA	126.881720430107	189.247311827957	62.36559139785	20.78853046595	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	0.5	hr	NA	156.989247311827	256.630824372759	99.641577060932	33.2138590203107	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	1.0	hr	NA	237.275985663082	302.508960573476	65.232974910394	21.7443249701313	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	1.5	hr	NA	252.329749103942	313.978494623655	61.648745519713	20.5495818399043	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	2.0	hr	NA	248.745519713261	326.881720430107	78.136200716846	26.0454002389487	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	3.0	hr	NA	193.548387096774	278.853046594982	85.304659498208	28.4348864994027	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	4.0	hr	NA	135.483870967741	209.31899641577	73.835125448029	24.6117084826763	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	4.5	hr	NA	115.412186379928	185.663082437276	70.250896057348	23.4169653524493	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	5.0	hr	NA	118.279569892473	187.096774193548	68.817204301075	22.9390681003583	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	5.5	hr	NA	184.946236559139	248.745519713261	63.799283154122	21.2664277180407	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	6.0	hr	NA	207.168458781362	265.94982078853	58.781362007168	19.5937873357227	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	7.0	hr	NA	186.379928315412	270.250896057347	83.870967741935	27.9569892473117	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	8.0	hr	NA	134.050179211469	202.867383512544	68.817204301075	22.9390681003583	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	10.0	hr	NA	84.5878136200717	144.086021505376	59.4982078853043	19.8327359617681	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	10.5	hr	NA	78.1362007168459	139.068100358422	60.9318996415761	20.3106332138587	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	11.0	hr	NA	102.508960573476	151.971326164874	49.462365591398	16.4874551971327	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	11.5	hr	NA	179.21146953405	228.673835125448	49.462365591398	16.4874551971327	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	12.0	hr	NA	184.229390681003	228.673835125448	44.444444444445	14.814814814815	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	14.0	hr	NA	159.856630824372	220.071684587813	60.215053763441	20.0716845878137	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	16.0	hr	NA	142.652329749103	220.788530465949	78.136200716846	26.0454002389487	mg/dl	NA
Devineni2013	NA	CAN0	9.0	CAN0_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN0_d7	24.0	hr	NA	133.333333333333	189.964157706093	56.63082437276	18.8769414575867	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	0.0	hr	NA	124.014336917562	159.856630824372	35.84229390681	11.94743130227	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	0.5	hr	NA	162.724014336917	212.186379928315	49.462365591398	16.4874551971327	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	1.0	hr	NA	268.817204301075	329.032258064516	60.215053763441	20.0716845878137	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	1.5	hr	NA	289.605734767025	353.405017921146	63.799283154121	21.2664277180403	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	2.0	hr	NA	284.587813620071	346.953405017921	62.36559139785	20.78853046595	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	3.0	hr	NA	215.05376344086	288.888888888888	73.835125448028	24.611708482676	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	4.0	hr	NA	148.387096774193	226.523297491039	78.136200716846	26.0454002389487	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	4.5	hr	NA	124.014336917562	198.566308243727	74.551971326165	24.8506571087217	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	5.0	hr	NA	129.749103942652	205.734767025089	75.985663082437	25.3285543608123	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	5.5	hr	NA	197.132616487455	271.68458781362	74.551971326165	24.8506571087217	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	6.0	hr	NA	197.132616487455	265.94982078853	68.817204301075	22.9390681003583	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	7.0	hr	NA	174.910394265232	237.992831541218	63.082437275986	21.0274790919953	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	8.0	hr	NA	142.652329749103	209.31899641577	66.666666666667	22.2222222222223	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	10.0	hr	NA	82.437275985663	134.050179211469	51.612903225806	17.2043010752687	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	10.5	hr	NA	70.9677419354838	118.279569892473	47.3118279569892	15.7706093189964	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	11.0	hr	NA	93.9068100358422	152.68817204301	58.7813620071678	19.5937873357226	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	11.5	hr	NA	169.892473118279	222.939068100358	53.046594982079	17.6821983273597	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	12.0	hr	NA	188.53046594982	253.046594982078	64.516129032258	21.505376344086	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	14.0	hr	NA	174.193548387096	242.293906810035	68.100358422939	22.700119474313	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	16.0	hr	NA	144.086021505376	199.999999999999	55.913978494623	18.637992831541	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d0	24.0	hr	NA	117.562724014336	159.856630824372	42.293906810036	14.0979689366787	mg/dl	baseline
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	0.0	hr	NA	116.8458781362	156.989247311827	40.143369175627	13.3811230585423	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	0.5	hr	NA	172.759856630824	230.824372759856	58.064516129032	19.3548387096773	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	1.0	hr	NA	228.673835125448	290.322580645161	61.648745519713	20.5495818399043	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	1.5	hr	NA	236.559139784946	311.827956989247	75.268817204301	25.089605734767	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	2.0	hr	NA	216.487455197132	306.093189964157	89.605734767025	29.868578255675	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	3.0	hr	NA	141.218637992831	205.017921146953	63.799283154122	21.2664277180407	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	4.0	hr	NA	79.5698924731182	138.351254480286	58.7813620071678	19.5937873357226	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	4.5	hr	NA	61.6487455197132	111.827956989247	50.1792114695338	16.7264038231779	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	5.0	hr	NA	91.7562724014336	127.598566308243	35.8422939068094	11.9474313022698	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	5.5	hr	NA	167.025089605734	211.469534050179	44.444444444445	14.814814814815	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	6.0	hr	NA	179.928315412186	223.655913978494	43.727598566308	14.5758661887693	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	7.0	hr	NA	139.784946236559	191.397849462365	51.612903225806	17.2043010752687	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	8.0	hr	NA	94.6236559139784	134.767025089605	40.1433691756266	13.3811230585422	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	10.0	hr	NA	53.7634408602149	91.0394265232974	37.2759856630825	12.4253285543608	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	10.5	hr	NA	50.8960573476701	85.3046594982078	34.4086021505377	11.4695340501792	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	11.0	hr	NA	91.0394265232974	116.8458781362	25.8064516129026	8.6021505376342	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	11.5	hr	NA	174.193548387096	235.842293906809	61.648745519713	20.5495818399043	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	12.0	hr	NA	189.247311827956	253.046594982078	63.799283154122	21.2664277180407	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	14.0	hr	NA	146.236559139784	210.752688172042	64.516129032258	21.505376344086	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	16.0	hr	NA	91.7562724014336	149.103942652329	57.3476702508954	19.1158900836318	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d1	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d1	24.0	hr	NA	99.6415770609318	139.784946236559	40.1433691756272	13.3811230585424	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	0.0	hr	NA	79.5698924731182	124.014336917562	44.4444444444438	14.8148148148146	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	0.5	hr	NA	131.89964157706	169.175627240143	37.275985663083	12.425328554361	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	1.0	hr	NA	213.620071684587	265.232974910394	51.612903225807	17.204301075269	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	1.5	hr	NA	218.637992831541	280.286738351254	61.648745519713	20.5495818399043	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	2.0	hr	NA	202.150537634408	263.082437275985	60.931899641577	20.310633213859	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	3.0	hr	NA	139.784946236559	205.734767025089	65.94982078853	21.9832735961767	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	4.0	hr	NA	64.516129032258	124.731182795698	60.21505376344	20.0716845878133	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	4.5	hr	NA	51.6129032258064	105.376344086021	53.7634408602146	17.9211469534049	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	5.0	hr	NA	77.4193548387096	123.297491039426	45.8781362007164	15.2927120669055	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	5.5	hr	NA	141.935483870967	189.964157706093	48.028673835126	16.009557945042	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	6.0	hr	NA	154.121863799283	213.620071684587	59.498207885304	19.832735961768	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	7.0	hr	NA	131.182795698924	188.53046594982	57.347670250896	19.115890083632	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	8.0	hr	NA	88.1720430107526	135.483870967741	47.3118279569884	15.7706093189961	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	10.0	hr	NA	53.0465949820788	84.5878136200716	31.5412186379928	10.5137395459976	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	10.5	hr	NA	48.0286738351254	85.3046594982078	37.2759856630824	12.4253285543608	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	11.0	hr	NA	73.8351254480286	116.8458781362	43.0107526881714	14.3369175627238	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	11.5	hr	NA	156.989247311827	217.204301075268	60.215053763441	20.0716845878137	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	12.0	hr	NA	184.229390681003	240.143369175627	55.913978494624	18.6379928315413	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	14.0	hr	NA	139.068100358422	202.867383512544	63.799283154122	21.2664277180407	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	16.0	hr	NA	98.9247311827956	167.025089605734	68.1003584229384	22.7001194743128	mg/dl	NA
Devineni2013	NA	CAN50	9.0	CAN50_d7	concentration	glucose	plasma	enzymatic assay	glucose_CAN50_d7	24.0	hr	NA	90.3225806451612	134.767025089605	44.4444444444438	14.8148148148146	mg/dl	NA
Devineni2013	NA	CAN100	8.0	CAN100_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN100_d0	0.0	hr	NA	122.627737226277	163.503649635036	40.875912408759	14.4518174257104	mg/dl	baseline
Devineni2013	NA	CAN100	8.0	CAN100_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN100_d0	0.5	hr	NA	148.175182481751	188.321167883211	40.14598540146	14.1937492573943	mg/dl	baseline
Devineni2013	NA	CAN100	8.0	CAN100_d0	concentration	glucose	plasma	enzymatic assay	glucose_CAN100_d0	1.0	hr	NA	224.817518248175	262.773722627737	37.956204379562	13.4195447524454	mg/dl	baseline
