study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Devineni2013	NA	CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	3.0	hr	NA	2175.88031990596	3050.52181153792	874.64149163196	276.585924964409	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	4.0	hr	NA	2070.73413311991	2939.66780009121	868.9336669713	274.780952323153	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	5.0	hr	NA	2020.61347856789	2904.63750882221	884.02403025432	279.552944192525	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	6.0	hr	NA	1593.81165394855	2408.7501096784	814.93845572985	257.706167296662	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	8.0	hr	NA	1055.7304122918	1480.10376321583	424.37335092403	134.198636719786	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	10.0	hr	NA	875.95401404984	1212.79013290921	336.83611885937	106.516933380681	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	12.0	hr	NA	674.229591444637	945.250552555692	271.020961111055	85.7043530758852	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	16.0	hr	NA	441.494429678903	626.756925521521	185.262495842618	58.5851451870148	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d1	24.0	hr	NA	262.106783466183	362.896357180541	100.789573714358	31.8724617334808	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	0.0	hr	NA	432.383950553016	645.331119952288	212.947169399272	67.3398076587409	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	0.5	hr	NA	1402.32896056388	2861.75540516588	1459.426444602	461.511164242387	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	1.0	hr	NA	3630.81527584203	5841.6134614052	2210.79818556317	699.11577133472	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	1.5	hr	NA	4167.77685541696	5557.73116209408	1389.95430667712	439.542145265989	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	2.0	hr	NA	3819.25517947566	4967.17099725722	1147.91581778156	363.002854632454	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	3.0	hr	NA	2975.12056104968	3773.68320450152	798.56264345184	252.527680763276	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	4.0	hr	NA	2561.66638831342	3331.60116062891	769.93477231549	243.47475302801	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	5.0	hr	NA	2289.94023800938	3053.68438575869	763.74414774931	241.517105651198	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	6.0	hr	NA	1761.66036020113	2469.79730647482	708.13694627369	223.932564554114	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	8.0	hr	NA	1322.4495688564	1808.18041641251	485.73084755611	153.601580808134	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	10.0	hr	NA	1153.57683001136	1538.31942646718	384.74259645582	121.666291768742	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	12.0	hr	NA	945.250552555692	1308.73370619807	363.483153642378	114.943465661084	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	16.0	hr	NA	658.928469460961	900.964827807729	242.036358346768	76.5386168948493	ng/ml	NA
Devineni2013	NA	CAN300	10.0	CAN300_d7	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN300_d7	24.0	hr	NA	466.099096269444	653.457566806572	187.358470537128	59.2479505822876	ng/ml	NA
