study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin_SIM40_CAN300_acid	0.0	hr	NA	0.0	0.0207972270363949	0.0207972270363949	0.004433983702369661	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin_SIM40_CAN300_acid	0.5	hr	NA	0.155979202772963	0.183015597920277	0.027036395147313985	0.005764178813080691	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin_SIM40_CAN300_acid	1.0	hr	NA	0.688388214904679	0.781975736568457	0.09358752166377793	0.019952926660663665	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin_SIM40_CAN300_acid	1.5	hr	NA	1.11993067590987	1.2686308492201	0.14870017331023	0.03170298347194446	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin_SIM40_CAN300_acid	2.0	hr	NA	1.50467937608318	1.7105719237435	0.20589254766031995	0.04389643865346187	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin_SIM40_CAN300_acid	3.0	hr	NA	1.97781629116117	2.23986135181975	0.26204506065858	0.05586819464985865	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin_SIM40_CAN300_acid	4.0	hr	NA	2.25961871750433	2.55701906412478	0.29740034662045023	0.06340596694388684	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin_SIM40_CAN300_acid	5.0	hr	NA	2.26065857885615	2.49774696707105	0.2370883882149002	0.05054741420701379	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin_SIM40_CAN300_acid	6.0	hr	NA	1.87175043327556	2.07140381282495	0.19965337954939022	0.04256624354274858	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin_SIM40_CAN300_acid	10.0	hr	NA	1.25199306759098	1.43396880415944	0.18197573656846	0.038797357395735525	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin_SIM40_CAN300_acid	12.0	hr	NA	0.644714038128249	0.723743500866552	0.07902946273830302	0.016849138069005225	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin_SIM40_CAN300_acid	16.0	hr	NA	0.303639514731368	0.351473136915077	0.04783362218370896	0.010198162515450368	ng/ml	NA
Devineni2015	NA	study 3	22.0	SIM40, CAN300	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin_SIM40_CAN300_acid	24.0	hr	NA	0.143500866551125	0.176776429809358	0.033275563258233	0.007094373923791706	ng/ml	NA
