study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	0.5	hr	NA	21.0182760303059	105.674598056314	84.6563220260081	29.9305296874512	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	1.0	hr	NA	394.771227168982	1283.66260844207	888.891381273088	314.270561718239	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	1.5	hr	NA	1318.79027147671	2355.83021629533	1037.03994481862	366.648988671285	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	2.0	hr	NA	1720.76199662406	2976.49744000987	1255.73544338581	443.969523697201	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	3.0	hr	NA	1868.60773548824	3053.79624385237	1185.18850836413	419.027415624323	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	4.0	hr	NA	1910.65550327779	3152.25912820139	1241.6036249236	438.973171364638	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	5.0	hr	NA	1811.58696956612	3010.87364920564	1199.28667963952	424.011871879902	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	6.0	hr	NA	1917.10454741729	3349.21854408622	1432.11399666893	506.328759238385	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	8.0	hr	NA	1345.09115583694	2389.18579415772	1044.09463832078	369.14319947857	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	12.0	hr	NA	864.194346151042	1583.77308337212	719.578737221078	254.409502343338	ng/ml	predialysis
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_pre_renal	24.0	hr	NA	359.789368610539	698.414656714577	338.625288104038	119.722118749807	ng/ml	predialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_post_renal	0.0	hr	NA	0.0	21.1640805065026	21.1640805065026	7.48263242186301	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_post_renal	0.5	hr	NA	21.0182760303059	119.783985060649	98.7657090303431	34.9189513020265	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_post_renal	1.0	hr	NA	387.705317937876	782.779369788191	395.074051850315	139.679770567102	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_post_renal	1.5	hr	NA	1036.60253139002	1600.96679583447	564.36426444445	199.532899224014	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_post_renal	2.0	hr	NA	1438.56304080843	2602.59868439499	1164.03564358656	411.548748561452	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_post_renal	3.0	hr	NA	1776.89671996007	2997.3474801061	1220.45076014603	431.494504301767	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_post_renal	4.0	hr	NA	1699.00348248383	2616.10242203666	917.09893955283	324.243439588399	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_post_renal	5.0	hr	NA	1642.2743255141	2573.48265207126	931.20832655716	329.231861202972	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_post_renal	6.0	hr	NA	1649.03741006387	2975.31978847135	1326.28237840748	468.911631770076	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_post_renal	8.0	hr	NA	1387.41931684995	2389.17457842878	1001.75526157883	354.173969275847	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_post_renal	12.0	hr	NA	772.483330622866	1470.89798733744	698.414656714574	246.926869921475	ng/ml	postdialysis
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M7	plasma	LC MS/MS	M7_CAN200_esrd_post_renal	24.0	hr	NA	345.679981606204	649.020586470466	303.340604864262	107.247099354374	ng/ml	postdialysis
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal_renal	0.0	hr	NA	0.0	16.2454873646211	16.2454873646211	5.74364713960198	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal_renal	0.5	hr	NA	75.8122743682311	146.209386281588	70.3971119133569	24.8891376049415	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal_renal	1.0	hr	NA	254.512635379061	357.40072202166	102.888086642599	36.3764318841454	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal_renal	1.5	hr	NA	379.061371841155	514.440433212996	135.379061371841	47.8637261633493	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal_renal	2.0	hr	NA	471.119133574007	660.649819494584	189.530685920577	67.0092166286888	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal_renal	3.0	hr	NA	563.176895306859	779.783393501805	216.606498194946	76.581961861359	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal_renal	4.0	hr	NA	649.819494584837	806.859205776173	157.039711191336	55.5219223494853	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal_renal	5.0	hr	NA	611.913357400722	785.198555956678	173.285198555956	61.2655694890869	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal_renal	6.0	hr	NA	574.007220216606	747.292418772563	173.285198555957	61.2655694890873	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal_renal	8.0	hr	NA	536.10108303249	709.386281588447	173.285198555957	61.2655694890873	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal_renal	12.0	hr	NA	395.306859205776	574.007220216606	178.70036101083	63.180118535621	ng/ml	NA
Devineni2015c	NA	normal_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_normal_renal	24.0	hr	NA	205.776173285198	308.664259927797	102.888086642599	36.3764318841454	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_mild_renal	0.0	hr	NA	0.0	37.9061371841153	37.9061371841153	13.4018433257377	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_mild_renal	0.5	hr	NA	92.0577617328517	173.285198555956	81.2274368231043	28.7182356980095	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_mild_renal	1.0	hr	NA	319.494584837545	433.212996389891	113.718411552346	40.2055299772132	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_mild_renal	1.5	hr	NA	546.931407942238	709.386281588447	162.454873646209	57.4364713960191	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_mild_renal	2.0	hr	NA	666.064981949458	1234.65703971119	568.592057761732	201.027649886067	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_mild_renal	3.0	hr	NA	785.198555956678	1548.73646209386	763.537906137182	269.951415561289	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_mild_renal	4.0	hr	NA	888.086642599278	1175.09025270758	287.003610108302	101.4710994663	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_mild_renal	5.0	hr	NA	855.595667870036	1126.35379061371	270.758122743674	95.7274523266958	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_mild_renal	6.0	hr	NA	779.783393501805	942.238267148014	162.454873646209	57.4364713960191	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_mild_renal	8.0	hr	NA	601.083032490974	758.12274368231	157.039711191336	55.5219223494853	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_mild_renal	12.0	hr	NA	449.458483754512	611.913357400722	162.45487364621	57.4364713960194	ng/ml	NA
Devineni2015c	NA	mild_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_mild_renal	24.0	hr	NA	211.191335740072	308.664259927797	97.472924187725	34.4618828376113	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_moderate_renal	0.0	hr	NA	0.0	21.6606498194946	21.6606498194946	7.6581961861359	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_moderate_renal	0.5	hr	NA	70.3971119133575	189.530685920577	119.13357400722	42.1200790237472	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_moderate_renal	1.0	hr	NA	406.137184115523	536.10108303249	129.963898916967	45.9491771168152	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_moderate_renal	1.5	hr	NA	622.743682310469	936.82310469314	314.079422382671	111.04384469897	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_moderate_renal	2.0	hr	NA	855.595667870036	1283.39350180505	427.797833935014	151.249374676182	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_moderate_renal	3.0	hr	NA	1088.4476534296	1646.20938628158	557.76173285198	197.198551792997	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_moderate_renal	4.0	hr	NA	1256.31768953068	1749.09747292418	492.7797833935	174.223963234591	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_moderate_renal	5.0	hr	NA	1245.48736462093	1732.85198555956	487.36462093863	172.309414188058	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_moderate_renal	6.0	hr	NA	1158.84476534296	1635.37906137184	476.53429602888	168.480316094989	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_moderate_renal	8.0	hr	NA	1077.61732851985	1240.07220216606	162.45487364621	57.4364713960194	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_moderate_renal	12.0	hr	NA	823.104693140794	1407.94223826714	584.837545126346	206.771297025666	ng/ml	NA
Devineni2015c	NA	moderate_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_moderate_renal	24.0	hr	NA	638.98916967509	774.368231046931	135.379061371841	47.8637261633493	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_severe_renal	0.0	hr	NA	0.0	21.6606498194946	21.6606498194946	7.6581961861359	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_severe_renal	0.5	hr	NA	92.0577617328517	173.285198555956	81.2274368231043	28.7182356980095	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_severe_renal	1.0	hr	NA	465.703971119133	855.595667870036	389.891696750903	137.847531350446	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_severe_renal	1.5	hr	NA	806.859205776173	1435.01805054151	628.158844765337	222.087689397939	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_severe_renal	2.0	hr	NA	1023.46570397111	1797.83393501805	774.36823104694	273.780513654361	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_severe_renal	3.0	hr	NA	1272.5631768953	2155.23465703971	882.67148014441	312.07149458504	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_severe_renal	4.0	hr	NA	1527.07581227436	2615.52346570397	1088.44765342961	384.824358353331	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_severe_renal	5.0	hr	NA	1500.0	2680.50541516245	1180.50541516245	417.371692144404	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_severe_renal	6.0	hr	NA	1348.37545126353	2312.27436823104	963.89891696751	340.789730283048	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_severe_renal	8.0	hr	NA	1250.90252707581	1987.36462093862	736.46209386281	260.378670328618	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_severe_renal	12.0	hr	NA	1061.37184115523	2057.76173285198	996.38989169675	352.277024562251	ng/ml	NA
Devineni2015c	NA	severe_renal	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_severe_renal	24.0	hr	NA	666.064981949458	1272.5631768953	606.498194945842	214.429493211803	ng/ml	NA
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_pre_renal	0.0	hr	NA	0.0	37.9061371841153	37.9061371841153	13.4018433257377	ng/ml	NA
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_pre_renal	0.5	hr	NA	75.8122743682311	140.794223826715	64.9819494584839	22.9745885584077	ng/ml	NA
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_pre_renal	1.0	hr	NA	406.137184115523	752.707581227436	346.570397111913	122.531138978174	ng/ml	NA
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_pre_renal	1.5	hr	NA	687.725631768953	1164.25992779783	476.534296028877	168.480316094988	ng/ml	NA
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_pre_renal	2.0	hr	NA	866.425992779783	1451.26353790613	584.837545126347	206.771297025667	ng/ml	NA
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_pre_renal	3.0	hr	NA	1131.76895306859	1651.62454873646	519.85559566787	183.796708467261	ng/ml	NA
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_pre_renal	4.0	hr	NA	1142.59927797833	1759.92779783393	617.3285198556	218.258591304874	ng/ml	NA
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_pre_renal	5.0	hr	NA	1250.90252707581	1906.13718411552	655.23465703971	231.66043463061	ng/ml	NA
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_pre_renal	6.0	hr	NA	1619.13357400722	2323.10469314079	703.97111913357	248.891376049415	ng/ml	NA
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_pre_renal	8.0	hr	NA	1164.25992779783	1732.85198555956	568.59205776173	201.027649886066	ng/ml	NA
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_pre_renal	12.0	hr	NA	817.68953068592	1397.1119133574	579.42238267148	204.856747979135	ng/ml	NA
Devineni2015c	NA	ESRD_pre	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_pre_renal	24.0	hr	NA	449.458483754512	779.783393501805	330.324909747293	116.787491838573	ng/ml	NA
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	0.0	hr	NA	0.0	21.6606498194946	21.6606498194946	7.6581961861359	ng/ml	NA
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	0.5	hr	NA	32.4909747292417	146.209386281588	113.718411552346	40.2055299772133	ng/ml	NA
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	1.0	hr	NA	297.83393501805	720.216606498195	422.382671480145	149.33482562965	ng/ml	NA
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	1.5	hr	NA	601.083032490974	888.086642599278	287.003610108304	101.471099466301	ng/ml	NA
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	2.0	hr	NA	871.841155234657	1337.54512635379	465.703971119133	164.651218001922	ng/ml	NA
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	3.0	hr	NA	1164.25992779783	1808.66425992779	644.40433212996	227.831336537541	ng/ml	NA
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	4.0	hr	NA	1326.71480144404	1797.83393501805	471.11913357401	166.565767048457	ng/ml	NA
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	5.0	hr	NA	1527.07581227436	1992.7797833935	465.70397111914	164.651218001924	ng/ml	NA
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	6.0	hr	NA	1694.94584837545	2453.06859205776	758.12274368231	268.036866514756	ng/ml	NA
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	8.0	hr	NA	1294.2238267148	2247.29241877256	953.06859205776	336.960632189979	ng/ml	NA
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	12.0	hr	NA	888.086642599278	1489.16967509025	601.083032490972	212.51494416527	ng/ml	NA
Devineni2015c	NA	ESRD_post	8.0	CAN200	concentration	M5	plasma	LC MS/MS	M5_CAN200_esrd_post_renal	24.0	hr	NA	481.949458483754	779.783393501805	297.833935018051	105.300197559369	ng/ml	NA
