study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Iijima2015	NA	CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d16	12.0	hr	NA	42.5519256029992	54.5905287508416	12.038603147842402	3.4752453840369437	ng/ml	NA
Iijima2015	NA	CAN25	12.0	CAN25_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN25_d16	24.0	hr	NA	20.0154247165	27.4842268777846	7.4688021612846	2.1560574691708614	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	0.5	hr	NA	422.996861405184	783.558510870796	360.561649465612	104.08518268921328	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	1.0	hr	NA	1110.12200634787	1462.28452337352	352.16251702565	101.66056200162761	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	1.5	hr	NA	1002.55129597968	1224.10282667399	221.55153069430992	63.956417942866736	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	2.0	hr	NA	814.897366040273	954.236759180065	139.33939313979192	40.22381806898898	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	3.0	hr	NA	527.524597587469	656.851682674754	129.327085087285	37.33351369432682	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	4.0	hr	NA	401.980596560249	530.819490529506	128.83889396925696	37.19258505762208	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	6.0	hr	NA	252.386231153851	311.493085672854	59.10685451900301	17.062679183749218	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	8.0	hr	NA	194.952996642561	234.580059470746	39.62706282818499	11.43934769552341	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	12.0	hr	NA	126.632501576031	156.161177470207	29.528675894176004	8.524194488157866	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d1	24.0	hr	NA	62.043518960015	84.4304361749629	22.386917214947907	6.4625463401880205	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d16	0.0	hr	NA	85.9689398951993	118.522259343783	32.55331944858371	9.397333873327842	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d16	0.5	hr	NA	484.569368469396	769.74423772611	285.174869256714	82.32289376574008	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d16	1.0	hr	NA	1095.13795450715	1386.14637515817	291.00842065102006	84.00689499965715	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d16	1.5	hr	NA	999.151011611717	1160.36630962934	161.21529801762313	46.53884785398023	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d16	2.0	hr	NA	790.357686475218	872.889892658506	82.53220618328805	23.82499572836753	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d16	3.0	hr	NA	612.580839014121	692.931184570996	80.35034555687503	23.195146818370624	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d16	4.0	hr	NA	504.732884444892	570.041658074165	65.30877362927293	18.85301901765253	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d16	6.0	hr	NA	344.991922338504	406.913941318813	61.92201898030896	17.875347163523248	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d16	8.0	hr	NA	259.339948865132	329.082648926271	69.74270006113903	20.132983327154975	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d16	12.0	hr	NA	166.181552062496	200.407608716352	34.226056653856006	9.880211511201574	ng/ml	NA
Iijima2015	NA	CAN100	12.0	CAN100_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN100_d16	24.0	hr	NA	93.2723370621729	134.171283547991	40.898946485818115	11.806508881579594	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	0.5	hr	NA	728.471212198806	1337.14883232546	608.677620126654	162.67593667934844	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	1.0	hr	NA	2235.20620807265	3259.82554972141	1024.61934164876	273.8410377365382	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	1.5	hr	NA	2053.19802260983	3440.11218564428	1386.9141630344502	370.6684016385178	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	2.0	hr	NA	1732.4364876075	2367.2290500223	634.7925624147997	169.65544858774953	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	3.0	hr	NA	1233.41802656027	1600.71683367518	367.29880711491	98.16473534248287	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	4.0	hr	NA	965.77604578998	1270.77619416277	305.00014837279	81.51471843758557	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	6.0	hr	NA	616.757371581079	786.649828399724	169.89245681864497	45.40566900090399	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	8.0	hr	NA	445.111894180244	571.660635031485	126.54874085124095	33.82157364235621	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	12.0	hr	NA	262.888326694765	354.392443302836	91.504116608071	24.455503844772355	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d1	24.0	hr	NA	133.253075339719	191.60130053128	58.348225191561	15.594219128082399	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	0.0	hr	NA	275.694363011624	370.660485209956	94.96612219833202	25.38076375833327	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	0.5	hr	NA	1005.96315210573	1337.22247042295	331.25931831721994	88.53277680852331	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	1.0	hr	NA	2604.43641365784	3378.15992286519	773.7235092073497	206.7863059675954	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	1.5	hr	NA	2649.05582361513	3501.85041901026	852.7945953951298	227.91894266150587	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	2.0	hr	NA	2088.37357299528	2778.82257702248	690.4490040271999	184.53025829350594	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	3.0	hr	NA	1564.56356681676	2054.20454148615	489.64097466939006	130.86205498135112	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	4.0	hr	NA	1254.54904142675	1659.9664584466	405.41741701985006	108.35236236565238	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	6.0	hr	NA	848.806228481256	1103.55846055815	254.75223207689407	68.08539792483286	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	8.0	hr	NA	653.427403724493	908.445397547039	255.01799382254592	68.15642573902859	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	12.0	hr	NA	430.243676981372	604.756871783587	174.51319480221503	46.64061317294483	ng/ml	NA
Iijima2015	NA	CAN200	14.0	CAN200_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN200_d16	24.0	hr	NA	254.106982517153	383.851446340975	129.74446382382197	34.67566653281628	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	0.5	hr	NA	1977.88330178379	3144.59714032532	1166.71383854153	323.5881975888385	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	1.0	hr	NA	4899.49406256998	6767.20074119568	1867.7066786257	518.0086305624234	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	1.5	hr	NA	4009.57634958154	5975.77105515482	1966.1947055732799	545.3242944992525	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	2.0	hr	NA	3107.69375227028	3898.18775508079	790.4940028105098	219.2435892369283	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	3.0	hr	NA	2088.37357299528	2543.89376045969	455.5201874644099	126.33856868553067	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	4.0	hr	NA	1613.14143130248	1914.33870554814	301.1972742456601	83.53709356328591	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	6.0	hr	NA	1030.17347913702	1272.59700244508	242.4235233080601	67.23618797429617	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	8.0	hr	NA	735.933893520261	892.429346818675	156.49545329841396	43.4040293264932	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	12.0	hr	NA	455.824318885924	573.299995494427	117.47567660850297	32.58189043321408	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d1	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d1	24.0	hr	NA	266.485254642793	315.53303892509	49.047784282297016	13.603407782901433	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	0.0	hr	NA	451.202067267449	589.045428286561	137.84336101911197	38.230869702823256	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	0.5	hr	NA	2074.2316094915	3144.51055587736	1070.2789463858599	296.841970787984	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	1.0	hr	NA	4916.16789152908	6415.02314760628	1498.8552560771996	415.70765232961935	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	1.5	hr	NA	4624.53680834888	5975.77105515482	1351.2342468059396	374.7649509247522	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	2.0	hr	NA	3902.06702755528	5002.55561857708	1100.4885910218	305.2206186917092	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	3.0	hr	NA	2740.60100943585	3505.51639207299	764.9153826371403	212.149356422259	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	4.0	hr	NA	2227.62521270715	2988.42511775822	760.7999050510703	211.0079283099822	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	6.0	hr	NA	1512.30194173546	2095.68172071234	583.3797789768798	161.80043893615303	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	8.0	hr	NA	1164.19919915507	1496.04692760805	331.84772845298016	92.03800004488232	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	12.0	hr	NA	803.89815666708	1013.85559359155	209.95743692447002	58.231715730474846	ng/ml	NA
Iijima2015	NA	CAN400	13.0	CAN400_d16	concentration	canagliflozin	plasma	LC MS/MS	canagliflozin_CAN400_d16	24.0	hr	NA	452.737586241353	588.623879787982	135.88629354662902	37.688076847317106	ng/ml	NA
