study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Sha2014	NA	CAN400	19.0	CAN400_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN400	12.0	day	-1.68430582876655	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN400	19.0	CAN400_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN400	13.0	day	-1.7893735979908	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN400	19.0	CAN400_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN400	14.0	day	-2.00780666084015	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN400	19.0	CAN400_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN400	15.0	day	-1.7080158337094	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN400	19.0	CAN400_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN400	16.0	day	-1.94264812705865	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN400	19.0	CAN400_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN400	17.0	day	-2.08819198262699	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN400	19.0	CAN400_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN400	18.0	day	-2.24993506869524	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN400	19.0	CAN400_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN400	19.0	day	-2.11209745339789	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN400	19.0	CAN400_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN400	20.0	day	-1.78801999713153	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN400	19.0	CAN400_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN400	25.0	day	-0.815377150093566	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	0.0	day	0.0137742325706171	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	1.0	day	-0.115599712372034	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	2.0	day	-0.941316760437325	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	3.0	day	-1.36217423481847	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	4.0	day	-1.83971093536018	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	5.0	day	-1.64518334328172	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	6.0	day	-1.85551923420397	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	7.0	day	-1.81483790874042	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	8.0	day	-1.88751699025627	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	9.0	day	-1.98448758755342	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	10.0	day	-2.16242990412156	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	11.0	day	-2.36466862311671	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	12.0	day	-2.30779295379896	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	13.0	day	-2.29140314411671	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	14.0	day	-2.60699738344555	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	15.0	day	-2.5339322569193	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	16.0	day	-2.63900002614355	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	17.0	day	-2.6954847638052	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	18.0	day	-2.88152913894615	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	19.0	day	-2.75987609421159	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	20.0	day	-2.73539399924794	NA	NA	NA	NA	kg	NA
Sha2014	NA	CAN300_BID	19.0	CAN300_BID_d16	weight	canagliflozin	plasma	LC MS/MS	canagliflozin_weight_CAN300_BID	25.0	day	-1.02590362019816	NA	NA	NA	NA	kg	NA
